 -1.85074720e+00 -1.63433060e+00
 -6.62444241e-01 1.09774978e-01
 -1.50587325e+00 1.46247104e-01
 -5.20829653e-01 -6.73542744e-01
 -9.42289121e-01 -1.52841407e+00
 -1.45966008e+00 -2.42300619e+00
 2.39912297e-01 -8.07036363e-01
 -2.61729665e-01 -1.90797121e+00
 -1.03447991e-01 -2.79374441e+00
 8.98344906e-01 6.11516769e-01
 -2.29993626e+00 -9.69652933e-01
 7.73231620e-03 -5.90087586e-01
 -3.33412737e-01 -6.56297005e-01
 -3.07939694e+00 -3.20338837e+00
 -2.20104301e-01 -2.62555821e-01
 -1.07815230e-01 -3.22899111e+00
 -2.86245779e+00 -2.24855436e+00
 -1.47557249e+00 1.85090966e-01
 -2.06683555e+00 9.02937050e-03
 -3.24319559e+00 5.06006858e-01
 -3.05706643e+00 -1.43902148e+00
 -1.08847964e+00 -7.23901528e-01
 -1.41442292e+00 -8.22733245e-01
 -1.72878380e+00 -1.93651726e+00
 -2.46851607e+00 -1.31927423e+00
 -1.64225769e-01 -3.38333016e+00
 -2.68774856e+00 -2.65316451e-01
 1.11076721e+00 -8.51812889e-01
 -1.26697670e+00 -2.03480773e+00
 -5.34973325e-01 -2.05419159e+00
 1.08715210e+00 -7.29783648e-01
 -8.91363079e-01 -1.47017732e+00
 -2.48409798e+00 -1.32719051e+00
 -1.09220481e-02 -7.23617872e-01
 -1.42784474e+00 -2.28234909e-01
 -1.41595471e+00 -3.94450363e-01
 -2.45241940e+00 -1.81882128e+00
 -4.41491204e-01 -1.59296159e+00
 -1.79313663e+00 -4.14219893e-01
 -1.43760119e+00 -2.10531071e+00
 -2.03392988e+00 -1.70659070e+00
 -9.34315464e-01 -1.33629724e+00
 -9.03243045e-01 -2.15482009e+00
 -1.70862814e+00 -1.65292024e+00
 -8.86643201e-01 -1.94092241e+00
 -1.07815555e+00 -1.24313005e+00
 -1.53354422e+00 -8.75674480e-01
 -1.53633293e+00 -1.41287842e+00
 -1.57876420e+00 -8.98563662e-01
 -1.21092305e+00 -3.87159345e-01
 -4.11272650e-02 2.01139248e-02
 4.44545690e-01 -4.44233399e+00
 -2.47366640e+00 -1.36574004e+00
 -1.54394336e+00 7.07984593e-01
 -1.41836043e+00 -8.69530396e-01
 -8.76985784e-02 -7.10121833e-01
 -7.30587771e-01 9.63213563e-01
 -1.34903300e+00 -1.72276908e+00
 -1.26730583e+00 -1.73919007e+00
 -2.01721353e+00 -1.36225332e+00
 -7.36623366e-01 -6.53262263e-01
 -6.60374545e-01 1.26557758e-01
 -6.86348985e-01 5.87654685e-01
 -1.53534967e+00 1.26506117e+00
 -1.63776792e+00 -1.61390126e-01
 -6.92911995e-01 7.23526311e-03
 -2.50748933e+00 -6.68163130e-01
 3.22895509e-01 -1.38918252e+00
 -8.44025622e-01 -7.06809355e-01
 -6.49942010e-01 7.73222600e-01
 -9.87390244e-01 -1.00352714e+00
 -2.73332730e+00 -1.00711718e+00
 -7.76289094e-01 -1.82100121e+00
 -8.06653775e-01 -1.18703957e+00
 -3.13371681e-01 -2.17823462e+00
 -1.17127621e+00 -1.55827407e+00
 -9.98460346e-01 -1.66835439e-01
 -1.54770396e+00 -8.60126313e-01
 -1.10488420e+00 -1.21726184e+00
 -1.49159433e+00 -1.07688125e+00
 -1.58657296e+00 -1.41256233e+00
 -1.46690563e+00 -1.43912905e+00
 -1.38230484e+00 -1.92029656e+00
 -2.11030985e+00 -2.37375995e+00
 -1.63653816e+00 -1.06265754e+00
 -2.94830075e+00 -7.95756669e-01
 -1.31878514e+00 -2.51184093e+00
 -1.03634868e+00 -1.32625769e+00
 -1.74136441e+00 -4.08544069e-01
 -1.17609372e+00 -1.22776546e+00
 -1.75707083e+00 -8.48999966e-01
 -1.23481670e-01 -8.49918024e-01
 -1.74020815e+00 -1.43081484e+00
 -7.64327685e-01 3.87367488e-02
 -6.12765656e-01 -1.40350291e+00
 -1.17326613e+00 -1.18362462e+00
 3.10680672e-01 -3.01545183e+00
 -2.21761387e+00 -1.44772381e+00
 -1.59055780e+00 1.42215334e-01
 -3.01161545e-01 -1.89754738e+00
 -3.03168816e+00 -1.72363085e+00
 -2.15958315e+00 -1.33882731e+00
 -2.16841664e+00 -5.01228637e-01
 -1.45771428e+00 -6.80912565e-01
 2.95038235e-01 -2.33519560e+00
 -2.66349794e-01 -1.46198365e+00
 3.68967792e-01 6.38287712e-02
 -2.63182145e+00 -1.26963634e-01
 -1.37095558e+00 -1.49763831e+00
 -3.04632398e-01 -1.27786374e+00
 1.35908056e-01 -1.24263360e+00
 -1.37115429e+00 3.59617475e-01
 -2.24858327e+00 -1.15161897e+00
 1.94487605e-02 -1.79019055e+00
 -2.34173592e+00 -1.65202115e+00
 1.46325186e-01 -1.36268347e+00
 1.35762735e+00 -1.45438026e+00
 -8.31093083e-01 -1.46387548e+00
 -1.24211752e+00 -2.90881827e+00
 -2.52437479e+00 1.09987905e-02
 -6.52097589e-01 -1.58119155e+00
 1.26831434e+00 1.46243858e+00
 -1.85711601e+00 -1.85613370e+00
 -1.01691369e+00 -3.00570573e+00
 3.28589372e-01 -7.76679467e-01
 -1.01006699e+00 -1.95924868e+00
 -1.84791219e+00 -1.83120137e+00
 -5.56579042e-01 -2.71919624e+00
 -1.32097540e+00 -2.37671642e+00
 -5.40529503e-02 -1.74064082e+00
 -1.28851559e+00 -1.37589110e+00
 -2.00500984e+00 -1.45787232e+00
 -6.03675872e-01 -1.36148066e+00
 8.60242119e-01 1.48328474e+00
 -2.03248853e-01 -2.10852702e+00
 -2.19420773e+00 6.73256435e-01
 -1.97303250e+00 -1.47389592e+00
 -1.99292155e+00 -1.60469856e+00
 -6.93697540e-01 -1.78998782e+00
 -6.29842997e-01 1.05451750e-01
 -1.83809698e+00 -1.38183104e+00
 -4.10625266e-01 -6.46674287e-01
 -1.24170646e+00 -3.65300748e-01
 -2.62081687e+00 -3.68059015e-01
 1.98967643e-01 9.54338856e-01
 -2.34976473e+00 -1.01501531e+00
 -1.16457038e+00 8.35521039e-01
 -2.46762529e+00 -7.42770020e-01
 -5.37985964e-01 -1.92381590e+00
 -8.85637740e-01 -6.43953050e-01
 9.90306419e-02 -1.85851150e+00
 -1.71029682e+00 3.65783464e-01
 -1.21960192e+00 7.83618602e-01
 5.82167709e-01 -2.34202506e+00
 5.46741919e-01 -3.54269247e+00
 -2.63623725e-01 1.19332215e-01
 -9.14878286e-01 -2.15783930e+00
 -6.92447960e-01 -1.94394241e-01
 -5.11505045e-01 -1.64069300e+00
 -1.21468097e+00 -2.04529071e+00
 -1.34366197e+00 3.51334480e-01
 -1.52588104e+00 -2.83841435e-01
 -3.08519588e+00 -5.73638927e-01
 -4.44213297e-01 5.40223737e-02
 -1.04263374e+00 -1.35201654e+00
 -1.58853061e+00 6.54709444e-02
 -1.37416204e+00 -2.14247663e+00
 2.24045925e+00 -2.45027370e+00
 -1.10634524e+00 -1.11261635e+00
 -4.50026665e-01 -2.66753670e-01
 -1.09609672e+00 -1.96527615e+00
 -2.45887068e+00 -2.02396127e+00
 -3.54886513e+00 3.10324294e-02
 -1.63114096e+00 5.75880364e-01
 -2.26350541e-01 -1.42848933e-01
 -2.63781385e+00 -4.55721180e-01
 -5.85431443e-01 -2.04582293e+00
 -2.17567254e+00 -2.34561818e+00
 -6.55714671e-01 6.07874047e-01
 -1.27358299e+00 -1.84386329e-01
 -4.89278676e-01 -5.49070376e-01
 -1.92467290e+00 -6.41438625e-02
 5.23751718e-01 -4.76911006e+00
 -2.64437875e-01 -2.48418638e+00
 -2.37242937e+00 -7.89453422e-01
 -7.25834257e-01 1.57490445e-01
 -1.43939303e+00 1.10514209e-01
 -4.19634562e-01 -1.01819999e-01
 -1.35893647e+00 -2.67205235e+00
 -1.71136986e+00 -1.29951866e+00
 -1.62630246e+00 -1.99331367e+00
 -2.83174179e+00 -3.63435884e-01
 6.40405573e-02 -2.88978756e+00
 -9.76228703e-01 -9.34369918e-01
 4.05125107e-01 -3.87595357e-01
 -7.37316289e-01 -3.43328597e+00
 -1.18513838e+00 -2.22156083e-01
 -3.32523223e-01 -1.15037484e+00
 5.55693630e-01 -3.33039311e+00
 3.23606167e-01 -2.36425765e+00
 -1.39691761e+00 -1.79432492e+00
 -2.16061500e+00 -1.22155742e+00
 -1.22667402e+00 -1.09655881e+00
 -1.81120789e+00 2.56787948e-01
 -1.13018208e+00 -2.60731594e+00
 -1.69456695e+00 -1.59213234e+00
 3.70181768e-01 -2.16292253e+00
 -2.50113090e-01 7.11151350e-02
 -1.46267935e+00 -9.89601495e-01
 -1.70937361e+00 -7.09670921e-01
 -1.47436666e+00 -6.12373080e-01
 -4.17675835e-01 2.32403512e-01
 1.75688708e-01 -3.25636468e+00
 -1.39855100e+00 4.47390666e-01
 -3.50055450e-01 -1.03709727e+00
 -1.98480792e+00 -7.38577423e-01
 -7.26819664e-01 -1.77986160e+00
 -2.87484778e+00 -1.10014674e+00
 -2.66536959e+00 -7.08390457e-01
 -4.47627274e-01 -2.00393200e+00
 -1.80112800e+00 -2.09529110e+00
 -1.17873977e+00 -1.49574436e-01
 -3.94136084e-01 6.98782175e-01
 2.34930917e-01 -1.94428732e+00
 -5.64024766e-01 3.20392321e-01
 -8.49978584e-01 -4.09471840e+00
 -1.08222192e+00 -2.02175521e+00
 -1.20926099e+00 -1.31512520e+00
 -1.65896741e+00 -1.01843484e+00
 -1.60227694e+00 2.00001927e-02
 -7.47888370e-01 2.20902506e-01
 -2.27669118e+00 -1.08280237e+00
 -2.07775656e+00 -6.45260912e-02
 -4.76055310e-01 -2.86951442e-01
 4.16444125e-01 -1.08977516e+00
 1.16207673e+00 -3.39177201e+00
 -3.22413152e+00 -5.87332986e-01
 7.28643279e-02 6.06311354e-01
 -4.53094335e-01 -7.74614789e-01
 -1.11165430e+00 2.54740776e-01
 -6.30381637e-01 -7.76907613e-01
 -1.28540371e+00 -1.27897796e+00
 -1.20239845e+00 -1.57402429e+00
 6.58360922e-01 -1.79595175e+00
 1.17451379e-01 -1.98184830e+00
 -1.65042389e+00 -5.46531843e-01
 -6.15936470e-01 -3.39328683e-01
 -5.56970397e-01 -1.11285732e+00
 -1.26298560e-02 -1.21438658e+00
 -6.99476446e-01 1.20336546e+00
 3.05917269e-01 2.31545398e-02
 3.30188212e-01 -1.60277495e-01
 -1.80002420e+00 -1.10960433e+00
 -1.65562150e+00 -1.60314393e+00
 -2.16751214e+00 -1.15133436e+00
 -1.21014570e+00 -9.29978625e-01
 -6.29503986e-01 -2.02766587e+00
 -2.03611886e+00 -1.27782087e+00
 -5.30384868e-01 -2.33818592e+00
 -1.57475299e+00 -2.30264735e+00
 -9.23795894e-01 -1.18215383e+00
 -3.48035445e-01 -5.58365391e-01
 -4.65737801e-01 2.19526917e-01
 -1.60091512e+00 -2.55393138e+00
 -1.59687691e+00 -1.72945467e+00
 -1.00345398e+00 -1.52432136e+00
 -8.01848215e-01 -2.30414253e+00
 -1.03109171e+00 -5.59024135e-01
 -1.10208177e+00 -1.59849707e+00
 -1.51012471e+00 -1.95940575e+00
 -1.36506882e+00 -1.38404160e+00
 -2.54863866e-02 1.28194699e+00
 -2.02638972e+00 -2.13122227e+00
 -1.34377388e+00 -1.58117542e+00
 -2.08472199e-01 -2.27279219e+00
 -1.36479222e+00 -5.16246165e-01
 -1.14128151e+00 -1.07076107e+00
 -1.93191877e+00 -1.77778111e+00
 -1.18976545e+00 2.91268304e-01
 -2.34043040e-01 4.03995647e-02
 -1.22775090e+00 -1.51971036e+00
 -1.51603466e+00 -1.21957575e+00
 -6.26362351e-01 -1.10235419e+00
 -1.41631932e+00 4.69051613e-01
 -6.36554857e-01 5.83281087e-01
 -1.98830822e+00 5.41489673e-02
 -1.64897067e+00 -1.30889201e+00
 -7.49004204e-01 8.87013859e-01
 -4.73810720e-01 5.21048799e-01
 -4.62398844e-01 -2.25950659e+00
 -1.29449046e+00 -1.21811568e-01
 -1.48238887e+00 -5.84235049e-01
 5.35455029e-01 1.49675943e+00
 -1.08122189e+00 -1.31111897e+00
 -1.32389860e+00 -2.18459826e+00
 2.61874132e-02 -8.06523740e-01
 -5.69022145e-01 -1.25778990e+00
 -1.17236688e+00 -1.98431199e+00
 -5.61640747e-01 -2.24185104e+00
 -1.77775297e+00 6.77357348e-01
 -1.50331371e+00 -4.30438583e-01
 -1.93445337e+00 9.75479050e-01
 -1.38570069e+00 -2.44824180e+00
 -1.29144513e+00 -5.09628443e-01
 1.69377245e-01 -2.71502030e+00
 -1.11971857e+00 3.75115038e-01
 -2.33124538e+00 -1.61953795e+00
 -6.74860216e-01 -8.48289389e-01
 -1.67771887e+00 -1.19446532e+00
 9.71472791e-02 3.49547079e-01
 -1.73831797e+00 -9.35111466e-01
 5.00192077e-01 -8.11903770e-01
 -7.59177050e-01 -6.64377510e-01
 5.08993538e-01 -1.55695344e+00
 -7.02615039e-01 -6.69766907e-03
 -1.32335120e+00 8.61279099e-01
 -1.27582298e+00 -2.10519299e+00
 -1.12386877e+00 -2.94064581e+00
 -1.31385790e+00 -8.29161212e-01
 2.27764679e-01 -3.05601083e+00
 -1.78793093e+00 -1.84673458e+00
 -3.69976712e-01 -7.32885682e-01
 -1.63176971e+00 -1.32935660e+00
 2.19501791e+00 2.03459268e+00
 8.49981829e-01 -3.84033589e-02
 6.64336839e-01 1.78322860e+00
 -6.33759491e-02 -3.72557336e-01
 1.16334838e+00 1.79674328e+00
 -2.08716353e-01 6.55582841e-02
 2.58903899e-01 2.33737107e+00
 7.34642961e-01 1.32198140e+00
 2.25309435e-01 1.94727300e+00
 1.05473230e+00 -6.90837905e-01
 -1.98304546e+00 1.17834386e+00
 -3.88719689e-03 1.65631498e+00
 3.24852312e-01 -2.46447936e-01
 1.10982585e+00 6.54662742e-01
 1.05163118e+00 1.25477304e+00
 -7.84653168e-01 1.01367097e+00
 2.86334952e+00 1.17648794e+00
 1.13841326e+00 2.70433417e-01
 2.44710718e-01 1.92676485e+00
 1.45081580e+00 2.49491986e+00
 -3.93301673e-01 1.46327908e+00
 -5.45838591e-01 1.36896215e+00
 2.99870608e+00 1.23626129e+00
 1.15196107e+00 2.15980568e+00
 -2.61588516e-01 2.98237406e-02
 1.11066153e+00 2.07716087e+00
 -1.23700096e-01 8.80611150e-01
 2.90131376e-01 5.51652155e-01
 7.14002052e-02 2.21234540e+00
 8.95591845e-01 9.61435148e-01
 1.02039126e+00 -1.18665770e+00
 1.42319858e+00 2.40740196e+00
 -2.04175375e-01 1.57164485e+00
 2.50386050e+00 3.22161709e+00
 1.51163440e+00 7.97969611e-01
 2.84854314e+00 5.28192956e-01
 4.18764840e-01 1.58899275e-01
 1.65512640e+00 4.14277883e-01
 2.13704883e+00 1.79632324e+00
 2.57956808e+00 1.14110939e+00
 2.72548739e+00 2.66466880e+00
 7.67862622e-01 1.89634441e+00
 -3.14285321e-01 -7.20356639e-01
 9.60350798e-01 -1.02948462e-01
 1.74866669e+00 1.04988536e+00
 -7.64370189e-01 1.23235599e+00
 1.08133428e+00 5.46633605e-01
 2.56032345e+00 4.79099254e-01
 1.59437820e+00 -5.21021534e-01
 1.18710987e+00 1.75611299e+00
 2.05251775e+00 6.87057034e-01
 1.88739927e+00 -5.45352964e-01
 2.10885390e-01 -1.99650951e-01
 3.72312918e-02 3.68050258e-01
 1.48777330e-02 1.44829154e+00
 2.58966786e-03 5.66920542e-01
 2.22018655e+00 1.81150268e+00
 1.42949325e+00 1.11517560e+00
 1.82383218e+00 1.97576385e+00
 4.06761915e-01 -2.30218344e-02
 1.57700944e+00 1.61435961e+00
 7.51103040e-01 1.37472916e+00
 2.17289638e+00 4.34395130e-01
 7.00108131e-01 4.11177123e-01
 2.49664198e-02 -3.55696865e-02
 7.71877598e-01 9.87860855e-01
 1.80134639e-01 3.25791821e+00
 1.02659459e+00 5.94491489e-01
 1.76141530e+00 6.83923557e-01
 3.23846732e-01 6.44194538e-01
 6.72039183e-01 2.42745403e+00
 -8.49855180e-01 1.95281056e+00
 1.18077652e+00 1.28482349e+00
 8.09200617e-01 2.69818871e+00
 1.31987399e+00 9.69661237e-01
 -5.89210958e-01 1.35823896e+00
 1.82610984e+00 1.55068474e+00
 1.54286622e-01 1.43137315e+00
 1.40572530e-01 1.35722610e+00
 1.26699167e+00 1.10804392e+00
 1.42999403e+00 2.47544005e+00
 4.51777453e-01 7.83450007e-02
 2.77174925e+00 1.25215857e+00
 5.52031104e-01 9.10225222e-01
 2.67586435e+00 2.14949560e+00
 7.01612643e-01 1.66830806e+00
 2.18511236e+00 3.18070346e+00
 2.26217858e+00 8.80020907e-01
 1.67813406e+00 -8.09721570e-02
 1.26332361e+00 -9.28286944e-02
 1.38270018e+00 1.68500005e+00
 3.78156686e-01 2.33459715e+00
 5.37318922e-01 1.30477516e+00
 1.65819390e+00 -1.00146695e+00
 1.38329614e+00 2.17444092e+00
 2.29728418e-01 1.64227524e+00
 8.86752744e-01 7.35674036e-01
 2.07361907e+00 1.55128578e+00
 8.79701690e-01 2.35632417e+00
 1.39796269e+00 1.27900900e+00
 9.88273660e-01 6.59465272e-02
 1.00641064e+00 2.95305043e-01
 1.49597402e+00 -2.83657511e-01
 4.47323813e-01 1.78804320e+00
 8.01517564e-01 7.75713003e-01
 2.69460364e-01 2.05028536e+00
 6.10654854e-01 -5.85130203e-01
 -1.18841801e-01 1.71368028e+00
 8.15743461e-02 1.72543191e+00
 1.96696368e+00 -2.66276149e-01
 2.63082063e+00 2.43295310e+00
 1.03415237e+00 8.14493773e-01
 1.26023325e+00 1.37548795e+00
 4.56587898e-01 9.46522625e-01
 6.29205354e-01 -2.15314036e-01
 1.45551879e+00 1.22797455e-01
 1.54537945e+00 1.17844210e+00
 1.49719028e+00 1.01063682e+00
 1.30915764e+00 -4.29237074e-01
 -7.05466492e-01 7.81315265e-01
 3.17593395e-02 1.61487452e+00
 1.31627463e+00 -7.49347650e-01
 7.57287997e-01 -1.04935722e-01
 8.50405392e-01 7.75007405e-01
 -7.95896043e-01 6.20990902e-01
 5.09639360e-01 4.85157119e-01
 2.16308748e+00 -1.44666854e+00
 2.30990907e+00 7.68191474e-01
 1.07771478e+00 2.03675496e+00
 1.66683965e+00 1.59056850e-01
 -2.89410811e-01 1.65591260e+00
 -1.52356124e-01 -5.25639983e-01
 1.73875339e+00 2.04013627e+00
 4.92809051e-01 8.36638862e-01
 1.82000521e+00 3.22729258e+00
 2.36406178e+00 1.92907249e+00
 7.69727881e-01 2.10682200e+00
 5.01052728e-01 1.06155020e+00
 6.54637662e-01 1.42010675e+00
 4.85346212e-02 6.06636450e-01
 -4.34862627e-01 2.34545027e+00
 1.22401737e+00 1.59322870e+00
 3.78943771e-02 2.02684656e+00
 1.06947812e-01 -1.18255442e-01
 2.28086387e-02 2.12710572e-01
 3.09588268e-02 1.32265205e+00
 -3.45300384e-02 7.64423805e-01
 8.63930339e-01 1.55560695e-01
 3.13818136e+00 1.89397061e+00
 1.66840907e+00 2.60654531e+00
 1.55576967e+00 7.17127329e-01
 2.21683359e+00 2.19362952e+00
 1.15689252e+00 1.10368198e+00
 6.64261390e-01 2.80347731e+00
 -9.31431576e-01 1.44322172e+00
 7.01908315e-01 1.08804220e+00
 1.68461619e+00 -5.49226857e-01
 1.33928244e+00 -1.46704184e+00
 1.94820713e+00 -4.74789552e-01
 1.16807853e+00 -2.54964961e-01
 1.63365146e+00 1.62513826e+00
 5.99525013e-02 1.26359181e+00
 7.90654228e-01 3.61103799e-01
 8.86357447e-01 1.19034455e+00
 -2.66791036e-01 1.76689791e-01
 1.62609536e+00 2.07193033e+00
 1.28882987e+00 1.18582974e+00
 1.33619325e+00 2.54052151e+00
 9.06794286e-01 1.90419129e+00
 -5.79066563e-01 -5.13163908e-01
 1.42050148e+00 5.50687637e-01
 1.17717428e+00 1.95025208e+00
 3.19456745e+00 7.78908912e-01
 -9.68437365e-01 7.27047097e-01
 1.20506430e+00 5.20803348e-01
 -1.23015878e-01 3.21241907e+00
 5.94764346e-01 1.60574576e+00
 -1.58862213e-01 1.02592768e+00
 -7.07197220e-04 1.39342180e+00
 2.46911649e+00 8.49375319e-01
 -4.13370287e-01 1.21492105e+00
 6.64981111e-01 2.90243720e-01
 -3.34827634e-02 1.87126404e+00
 1.67348962e+00 2.46473656e+00
 8.31797169e-01 -4.79559804e-02
 4.06953341e-01 -7.32103828e-02
 4.74241066e-01 6.72796015e-01
 -9.83375987e-01 1.46622007e-01
 6.40341348e-01 1.33243409e-01
 2.08911170e+00 2.58943451e+00
 -4.57784993e-01 1.11708527e+00
 1.89224869e+00 1.42950676e+00
 1.43916364e+00 8.89140597e-01
 -4.87083998e-01 1.24705622e+00
 1.36423705e+00 1.69156838e+00
 -3.02999048e-01 2.24943643e+00
 1.52521669e+00 3.58629392e+00
 9.70866131e-01 1.91638634e+00
 8.22116180e-01 9.19074407e-01
 1.01901060e+00 2.20608150e+00
 -1.75766678e-01 7.57616103e-01
 1.56375887e+00 1.20472086e+00
 -7.64530494e-02 8.07701785e-01
 4.87786248e-01 -5.74583427e-01
 4.30035852e-01 9.64779143e-01
 -6.66050753e-02 1.93336937e+00
 1.37224665e+00 2.25794340e+00
 1.83429756e-01 1.57813221e+00
 4.27461474e-01 1.64694619e+00
 -2.21909776e-01 2.30547660e+00
 6.07505217e-02 1.89575087e+00
 4.04102842e-01 1.88008839e+00
 -2.70179007e-01 6.28611786e-01
 -9.00675316e-01 8.46205680e-01
 -4.47559484e-02 -5.16767621e-02
 3.81520475e-02 5.82543208e-01
 8.04407802e-01 -4.85738362e-01
 5.23714895e-01 1.98166654e+00
 1.46398206e+00 1.45075962e+00
 1.28920039e+00 1.08594018e+00
 -5.40017999e-01 -6.70913147e-01
 1.35564884e-01 2.14816742e+00
 2.29520510e+00 1.00470651e-01
 1.11071689e+00 2.11188171e+00
 1.05689115e+00 1.44042350e+00
 2.02943316e-01 3.52663803e-01
 9.30156940e-01 1.82578933e+00
 2.63979187e+00 1.71716459e+00
 9.01007707e-01 1.17093384e+00
 1.41286044e+00 2.50471519e-01
 2.33094170e+00 2.03037755e+00
 1.05504066e+00 -8.31202681e-01
 1.44133828e+00 5.99593291e-01
 1.22565201e+00 3.80444769e+00
 2.33354895e+00 -9.57122558e-01
 -2.98896118e-01 1.55567375e-01
 -1.25144972e+00 -7.97813097e-02
 6.55164685e-01 2.55912754e-01
 1.16095517e+00 1.89894390e+00
 -4.07774595e-01 4.18996613e-01
 -3.54733152e-01 1.66821828e+00
 6.70315243e-03 1.15054734e+00
 1.20637737e+00 1.03916310e+00
 2.91112395e+00 6.91611570e-02
 -5.10914742e-01 1.27050889e+00
 -4.15219497e-01 1.41530517e+00
 9.23052862e-01 -4.23251275e-01
 2.22564898e+00 1.25895834e+00
 1.54464544e+00 -1.99574848e-01
 1.61853600e+00 6.14147231e-01
 -8.20891755e-01 -3.74132982e-02
 -3.78991937e-01 -1.59389065e-02
 2.45749706e+00 7.06445350e-01
 -6.75173737e-01 1.29348385e-02
 3.63918664e-01 2.00467725e+00
 1.04701112e+00 1.14634552e+00
 5.46044125e-01 5.28666620e-01
 1.02001842e+00 1.68180553e-01
 2.29487202e+00 2.66723431e+00
 3.88988457e+00 -4.38221377e-01
 2.24032943e+00 2.62528702e+00
 -2.59168316e-01 1.87385498e+00
 5.85388723e-01 7.48616491e-01
 2.42716279e+00 2.03402479e+00
 4.94086950e-01 1.78663516e+00
 1.28011662e-01 1.10200983e+00
 1.84310076e+00 1.45323377e+00
 -8.30227356e-01 3.32317136e+00
 -1.43527268e-01 1.75068729e+00
 1.49735379e+00 2.26648395e+00
 1.10735783e+00 -7.24182273e-01
 1.92170311e+00 2.22248694e+00
 2.15743333e+00 1.07805743e+00
 1.31292608e+00 1.07258556e+00
 1.51210401e+00 2.73477529e+00
 1.11336923e+00 1.21346921e+00
 1.17337087e+00 1.67189372e+00
 1.40436775e+00 1.47986471e+00
 1.34733514e+00 1.14470001e+00
 9.14266072e-01 -7.86950798e-01
 1.15277284e+00 1.57994552e+00
 -1.61372134e-01 7.26887667e-03
 1.98501178e+00 1.44511561e+00
 1.14517422e+00 2.32698431e+00
 1.74420117e+00 1.18054166e+00
 1.51090684e+00 -3.97028424e-01
 7.51407091e-01 3.77518425e-01
 -7.41620921e-01 7.87504320e-01
 1.06357032e+00 1.60379927e+00
 -2.31013353e-01 1.92312627e+00
 1.70963470e+00 7.53357011e-01
 4.19412169e-01 -9.62563331e-01
 1.23756520e+00 -5.16669321e-02
 1.07578465e+00 1.02672908e+00
 -7.99677223e-01 3.00436299e-01
 1.51634401e+00 1.85701547e+00
 3.05845734e+00 -7.77858638e-01
 -5.84960185e-01 4.80114505e-01
 1.78143660e+00 8.77561584e-01
 4.28009964e-01 2.25836396e+00
 2.16856692e+00 5.01526984e-01
 1.21565073e+00 1.17349121e+00
 1.18571747e+00 2.10194202e+00
 1.00031278e+00 2.19139709e-01
 2.10204390e+00 2.63967846e+00
 1.61827326e-01 1.56968127e+00
 1.48545233e+00 1.70547515e+00
 1.69669073e+00 1.58293336e+00
 -5.96848709e-01 -5.82335261e-01
 1.73499497e+00 1.50688135e-01
 1.84147277e+00 2.29027954e+00
 1.88469362e+00 2.82323085e-01
 1.96809743e+00 7.92326725e-01
 5.48732827e-01 1.82401960e+00
 1.10919704e+00 4.11781987e-01
 3.14866043e+00 1.92513393e+00
 -1.37710947e-01 -1.37812192e+00
 1.95890364e+00 -2.88596792e-01
 1.50366403e+00 -5.90243935e-01
 3.92281993e-02 -7.86947917e-01
 3.05989009e+00 1.03728894e+00
 7.71427340e-01 1.39646039e+00
 1.08707174e+00 -1.31234787e+00
 1.28015283e+00 1.05230327e+00
 6.83400900e-01 3.15944817e+00
 1.01962541e+00 1.35033001e+00
 -8.70817479e-01 -1.59202607e-02
 2.21569546e+00 7.56311025e-01
 -2.22512351e-01 4.81771543e-01
 1.03441492e-01 1.36854155e-01
 1.78033589e+00 2.70719617e+00
 -2.08814106e-02 5.35697691e-01
 -6.19517233e-01 1.22802674e-01
 1.23610033e+00 7.05769412e-01
 1.82316626e+00 2.76652483e+00
 2.02435643e+00 2.33101789e+00
 9.87181921e-01 2.21839964e-02
 1.32719279e+00 1.74055855e+00
 -1.59781296e-01 1.41769894e-01
 -1.23752008e+00 2.80296189e+00
 -7.65147278e-01 9.30695056e-01
 1.60703518e+00 -1.02004319e+00
 1.21794273e+00 1.87154063e+00
 4.41401596e-01 5.45917182e-01
 5.12294522e-01 4.60514089e-01
 8.61569586e-01 1.40104284e+00
 1.61045586e+00 -3.76299142e-01
 -9.09947291e-02 1.36472831e+00
 1.47675542e+00 1.70346122e+00
 -1.42504739e-01 2.71748377e+00
 2.77144054e+00 2.60546853e+00
 -8.07817500e-02 1.41346205e+00
 1.37998679e+00 1.89231944e+00
 1.09964901e+00 9.45489394e-01
 8.89400697e-01 2.73787274e+00
 1.09251266e+00 -6.55679486e-01
 5.50337339e-01 4.72647111e-01
 1.21754646e+00 1.47067617e-01
 6.62284299e-01 -1.32410898e+00
 9.32209778e-01 -9.01259969e-02
 1.78273237e+00 1.62401026e+00
 8.88589141e-01 5.93575305e-01
 2.01453525e+00 2.64613405e+00
 1.61278519e+00 1.55916517e+00
 -2.32203974e-01 5.07613215e-01
 -1.52403447e+00 -9.09882643e-01
 1.57816004e+00 -5.09945843e-01
 5.62983634e-01 2.17769452e+00
 2.35937573e+00 1.00199969e+00
 1.55351515e+00 2.47873382e+00
 7.65466453e-01 1.40495948e+00
 1.42225780e+00 1.50803582e+00
 8.64823176e-01 8.20278063e-01
 1.18283320e-01 -5.15582704e-01
 1.11423156e+00 1.49547281e+00
 2.84672967e-01 1.29748628e+00
 1.10314257e+00 7.88595753e-01
 1.42208193e+00 6.47724416e-01
